lat,lng,neighborhood,boroughCode,X.id,day
40.8494,-73.8453,Morris Park,2,http://nyc.pediacities.com/Resource/Neighborhood/Morris_Park,16
40.8223,-73.8559,Castle Hill,2,http://nyc.pediacities.com/Resource/Neighborhood/Castle_Hill,16
40.8147,-73.9127,Longwood,2,http://nyc.pediacities.com/Resource/Neighborhood/Longwood,16
40.8285,-73.9255,Concourse,2,http://nyc.pediacities.com/Resource/Neighborhood/Concourse,16
40.8372,-73.9149,Claremont Village,2,http://nyc.pediacities.com/Resource/Neighborhood/Claremont_Village,16
40.8154,-73.9189,Mott Haven,2,http://nyc.pediacities.com/Resource/Neighborhood/Mott_Haven,16
40.8604,-73.8824,Fordham,2,http://nyc.pediacities.com/Resource/Neighborhood/Fordham,16
40.8604,-73.8824,Fordham,2,http://nyc.pediacities.com/Resource/Neighborhood/Fordham,17
40.8603,-73.8825,Fordham,2,http://nyc.pediacities.com/Resource/Neighborhood/Fordham,16
40.8261,-73.8613,Soundview,2,http://nyc.pediacities.com/Resource/Neighborhood/Soundview,16
40.8777,-73.8912,Kingsbridge,1,http://nyc.pediacities.com/Resource/Neighborhood/Kingsbridge,16
40.8519,-73.8549,Morris Park,2,http://nyc.pediacities.com/Resource/Neighborhood/Morris_Park,16
40.8619,-73.8923,Fordham,2,http://nyc.pediacities.com/Resource/Neighborhood/Fordham,16
40.8601,-73.8825,Fordham,2,http://nyc.pediacities.com/Resource/Neighborhood/Fordham,16
40.851,-73.8486,Morris Park,2,http://nyc.pediacities.com/Resource/Neighborhood/Morris_Park,17
40.8869,-73.9045,Fieldston,2,http://nyc.pediacities.com/Resource/Neighborhood/Fieldston,17
40.8409,-73.8633,Parkchester,2,http://nyc.pediacities.com/Resource/Neighborhood/Parkchester,17
40.8162,-73.8933,Hunts Point,2,http://nyc.pediacities.com/Resource/Neighborhood/Hunts_Point,17
40.8183,-73.9003,Longwood,2,http://nyc.pediacities.com/Resource/Neighborhood/Longwood,17
40.8162,-73.8935,Hunts Point,2,http://nyc.pediacities.com/Resource/Neighborhood/Hunts_Point,17
40.8679,-73.8845,Fordham,2,http://nyc.pediacities.com/Resource/Neighborhood/Fordham,17
40.8963,-73.8471,Wakefield,2,http://nyc.pediacities.com/Resource/Neighborhood/Wakefield,17
40.8614,-73.8698,Allerton,2,http://nyc.pediacities.com/Resource/Neighborhood/Allerton,17
40.8214,-73.8761,Soundview,2,http://nyc.pediacities.com/Resource/Neighborhood/Soundview,17
40.8245,-73.8877,Longwood,2,http://nyc.pediacities.com/Resource/Neighborhood/Longwood,17
40.891,-73.9067,Fieldston,2,http://nyc.pediacities.com/Resource/Neighborhood/Fieldston,17
40.8889,-73.8927,Van Cortlandt Park,2,http://nyc.pediacities.com/Resource/Neighborhood/Van_Cortlandt_Park,17
40.8365,-73.8881,East Morrisania,2,http://nyc.pediacities.com/Resource/Neighborhood/East_Morrisania,17
40.8539,-73.8724,Bronx Park,2,http://nyc.pediacities.com/Resource/Neighborhood/Bronx_Park,17
40.8177,-73.9275,Mott Haven,2,http://nyc.pediacities.com/Resource/Neighborhood/Mott_Haven,17
40.8258,-73.9068,Longwood,2,http://nyc.pediacities.com/Resource/Neighborhood/Longwood,17
40.8221,-73.8577,Unionport,2,http://nyc.pediacities.com/Resource/Neighborhood/Unionport,17
40.8611,-73.8811,Fordham,2,http://nyc.pediacities.com/Resource/Neighborhood/Fordham,17
40.8148,-73.9312,Mott Haven,2,http://nyc.pediacities.com/Resource/Neighborhood/Mott_Haven,17
40.8317,-73.8527,Unionport,2,http://nyc.pediacities.com/Resource/Neighborhood/Unionport,17
40.8613,-73.8904,Fordham,2,http://nyc.pediacities.com/Resource/Neighborhood/Fordham,17
40.8204,-73.891,Longwood,2,http://nyc.pediacities.com/Resource/Neighborhood/Longwood,17
40.8195,-73.9301,Concourse,2,http://nyc.pediacities.com/Resource/Neighborhood/Concourse,17
40.8053,-73.9139,Mott Haven,2,http://nyc.pediacities.com/Resource/Neighborhood/Mott_Haven,17
40.8733,-73.876,Norwood,2,http://nyc.pediacities.com/Resource/Neighborhood/Norwood,17
40.8723,-73.9023,Kingsbridge,1,http://nyc.pediacities.com/Resource/Neighborhood/Kingsbridge,17
40.8159,-73.9286,Mott Haven,2,http://nyc.pediacities.com/Resource/Neighborhood/Mott_Haven,17
40.8112,-73.9319,Port Morris,2,http://nyc.pediacities.com/Resource/Neighborhood/Port_Morris,17
40.8294,-73.9287,Highbridge,2,http://nyc.pediacities.com/Resource/Neighborhood/Highbridge,17
40.8315,-73.8969,Morrisania,2,http://nyc.pediacities.com/Resource/Neighborhood/Morrisania,17
40.8243,-73.928,Concourse,2,http://nyc.pediacities.com/Resource/Neighborhood/Concourse,17
40.909,-73.9016,North Riverdale,2,http://nyc.pediacities.com/Resource/Neighborhood/North_Riverdale,17
40.8272,-73.9223,Concourse Village,2,http://nyc.pediacities.com/Resource/Neighborhood/Concourse_Village,17
40.8293,-73.9284,Concourse,2,http://nyc.pediacities.com/Resource/Neighborhood/Concourse,17
40.8293,-73.9284,Concourse,2,http://nyc.pediacities.com/Resource/Neighborhood/Concourse,31
40.8318,-73.9202,Concourse,2,http://nyc.pediacities.com/Resource/Neighborhood/Concourse,17
40.8936,-73.908,Fieldston,2,http://nyc.pediacities.com/Resource/Neighborhood/Fieldston,17
40.8278,-73.9261,Concourse,2,http://nyc.pediacities.com/Resource/Neighborhood/Concourse,17
40.8724,-73.8301,Co-op City,2,http://nyc.pediacities.com/Resource/Neighborhood/Co_op_City,17
40.8196,-73.9269,Concourse,2,http://nyc.pediacities.com/Resource/Neighborhood/Concourse,17
40.8851,-73.9009,Kingsbridge,1,http://nyc.pediacities.com/Resource/Neighborhood/Kingsbridge,17
40.8487,-73.8827,Bronx Park,2,http://nyc.pediacities.com/Resource/Neighborhood/Bronx_Park,17
40.8856,-73.9134,Riverdale,2,http://nyc.pediacities.com/Resource/Neighborhood/Riverdale,17
40.8299,-73.9121,Concourse Village,2,http://nyc.pediacities.com/Resource/Neighborhood/Concourse_Village,17
40.8184,-73.8999,Longwood,2,http://nyc.pediacities.com/Resource/Neighborhood/Longwood,17
40.8292,-73.8195,Throgs Neck,2,http://nyc.pediacities.com/Resource/Neighborhood/Throgs_Neck,17
40.8292,-73.8195,Throgs Neck,2,http://nyc.pediacities.com/Resource/Neighborhood/Throgs_Neck,22
40.8757,-73.8742,Norwood,2,http://nyc.pediacities.com/Resource/Neighborhood/Norwood,17
40.8404,-73.8337,Schuylerville,2,http://nyc.pediacities.com/Resource/Neighborhood/Schuylerville,17
40.8359,-73.9277,Highbridge,2,http://nyc.pediacities.com/Resource/Neighborhood/Highbridge,18
40.8177,-73.8961,Longwood,2,http://nyc.pediacities.com/Resource/Neighborhood/Longwood,18
40.8621,-73.8952,Fordham,2,http://nyc.pediacities.com/Resource/Neighborhood/Fordham,18
40.8575,-73.885,Belmont,2,http://nyc.pediacities.com/Resource/Neighborhood/Belmont,18
40.8495,-73.8333,Pelham Bay,2,http://nyc.pediacities.com/Resource/Neighborhood/Pelham_Bay,18
40.8337,-73.8981,Morrisania,2,http://nyc.pediacities.com/Resource/Neighborhood/Morrisania,18
40.8312,-73.921,Concourse,2,http://nyc.pediacities.com/Resource/Neighborhood/Concourse,18
40.8514,-73.8442,Morris Park,2,http://nyc.pediacities.com/Resource/Neighborhood/Morris_Park,18
40.8856,-73.9097,Riverdale,2,http://nyc.pediacities.com/Resource/Neighborhood/Riverdale,18
40.8523,-73.8821,Belmont,2,http://nyc.pediacities.com/Resource/Neighborhood/Belmont,18
40.8686,-73.9021,Kingsbridge,1,http://nyc.pediacities.com/Resource/Neighborhood/Kingsbridge,18
40.8336,-73.9251,Highbridge,2,http://nyc.pediacities.com/Resource/Neighborhood/Highbridge,18
40.8733,-73.8085,Pelham Bay Park,2,http://nyc.pediacities.com/Resource/Neighborhood/Pelham_Bay_Park,18
40.862,-73.8806,Bronx Park,2,http://nyc.pediacities.com/Resource/Neighborhood/Bronx_Park,18
40.8108,-73.9277,Mott Haven,2,http://nyc.pediacities.com/Resource/Neighborhood/Mott_Haven,18
40.8299,-73.9219,Concourse,2,http://nyc.pediacities.com/Resource/Neighborhood/Concourse,18
40.8301,-73.929,Highbridge,2,http://nyc.pediacities.com/Resource/Neighborhood/Highbridge,18
40.8797,-73.9177,Spuyten Duyvil,2,http://nyc.pediacities.com/Resource/Neighborhood/Spuyten_Duyvil,18
40.8776,-73.9059,Kingsbridge,1,http://nyc.pediacities.com/Resource/Neighborhood/Kingsbridge,18
40.8266,-73.9265,Concourse,2,http://nyc.pediacities.com/Resource/Neighborhood/Concourse,18
40.8269,-73.9241,Concourse,2,http://nyc.pediacities.com/Resource/Neighborhood/Concourse,18
40.8222,-73.9308,Concourse,2,http://nyc.pediacities.com/Resource/Neighborhood/Concourse,18
40.8854,-73.8946,Kingsbridge,1,http://nyc.pediacities.com/Resource/Neighborhood/Kingsbridge,18
40.8368,-73.9248,Highbridge,2,http://nyc.pediacities.com/Resource/Neighborhood/Highbridge,18
40.8214,-73.918,Melrose,2,http://nyc.pediacities.com/Resource/Neighborhood/Melrose,19
40.8268,-73.8769,Soundview,2,http://nyc.pediacities.com/Resource/Neighborhood/Soundview,19
40.841,-73.915,Mount Eden,2,http://nyc.pediacities.com/Resource/Neighborhood/Mount_Eden,19
40.8346,-73.8612,Parkchester,2,http://nyc.pediacities.com/Resource/Neighborhood/Parkchester,19
40.8346,-73.8612,Parkchester,2,http://nyc.pediacities.com/Resource/Neighborhood/Parkchester,27
40.8327,-73.8684,Parkchester,2,http://nyc.pediacities.com/Resource/Neighborhood/Parkchester,19
40.8279,-73.9219,Concourse Village,2,http://nyc.pediacities.com/Resource/Neighborhood/Concourse_Village,19
40.8421,-73.8336,Schuylerville,2,http://nyc.pediacities.com/Resource/Neighborhood/Schuylerville,19
40.8836,-73.8781,Norwood,2,http://nyc.pediacities.com/Resource/Neighborhood/Norwood,19
40.8513,-73.8446,Morris Park,2,http://nyc.pediacities.com/Resource/Neighborhood/Morris_Park,19
40.8407,-73.8609,Parkchester,2,http://nyc.pediacities.com/Resource/Neighborhood/Parkchester,19
40.8221,-73.8969,Longwood,2,http://nyc.pediacities.com/Resource/Neighborhood/Longwood,19
40.8734,-73.8593,Williamsbridge,2,http://nyc.pediacities.com/Resource/Neighborhood/Williamsbridge,19
40.8798,-73.8797,Norwood,2,http://nyc.pediacities.com/Resource/Neighborhood/Norwood,19
40.8611,-73.8901,Fordham,2,http://nyc.pediacities.com/Resource/Neighborhood/Fordham,19
40.8611,-73.8901,Fordham,2,http://nyc.pediacities.com/Resource/Neighborhood/Fordham,29
40.8464,-73.8446,Morris Park,2,http://nyc.pediacities.com/Resource/Neighborhood/Morris_Park,19
40.8545,-73.7908,City Island,2,http://nyc.pediacities.com/Resource/Neighborhood/City_Island,19
40.8037,-73.9159,Mott Haven,2,http://nyc.pediacities.com/Resource/Neighborhood/Mott_Haven,19
40.8545,-73.8648,Bronxdale,2,http://nyc.pediacities.com/Resource/Neighborhood/Bronxdale,20
40.8208,-73.9069,Longwood,2,http://nyc.pediacities.com/Resource/Neighborhood/Longwood,20
40.8842,-73.8595,Williamsbridge,2,http://nyc.pediacities.com/Resource/Neighborhood/Williamsbridge,20
40.854,-73.8648,Bronxdale,2,http://nyc.pediacities.com/Resource/Neighborhood/Bronxdale,20
40.8423,-73.9188,Mount Eden,2,http://nyc.pediacities.com/Resource/Neighborhood/Mount_Eden,20
40.8678,-73.8782,Bronx Park,2,http://nyc.pediacities.com/Resource/Neighborhood/Bronx_Park,20
40.8796,-73.8424,Eastchester,2,http://nyc.pediacities.com/Resource/Neighborhood/Eastchester,20
40.894,-73.861,Wakefield,2,http://nyc.pediacities.com/Resource/Neighborhood/Wakefield,20
40.8986,-73.8708,Woodlawn,2,http://nyc.pediacities.com/Resource/Neighborhood/Woodlawn,20
40.8172,-73.8899,Hunts Point,2,http://nyc.pediacities.com/Resource/Neighborhood/Hunts_Point,20
40.884,-73.8964,Kingsbridge,1,http://nyc.pediacities.com/Resource/Neighborhood/Kingsbridge,20
40.8813,-73.8787,Norwood,2,http://nyc.pediacities.com/Resource/Neighborhood/Norwood,20
40.811,-73.8865,Hunts Point,2,http://nyc.pediacities.com/Resource/Neighborhood/Hunts_Point,20
40.8516,-73.8823,Belmont,2,http://nyc.pediacities.com/Resource/Neighborhood/Belmont,20
40.8451,-73.897,Tremont,2,http://nyc.pediacities.com/Resource/Neighborhood/Tremont,20
40.8938,-73.8993,Fieldston,2,http://nyc.pediacities.com/Resource/Neighborhood/Fieldston,20
40.8558,-73.8825,Belmont,2,http://nyc.pediacities.com/Resource/Neighborhood/Belmont,20
40.8139,-73.9315,Mott Haven,2,http://nyc.pediacities.com/Resource/Neighborhood/Mott_Haven,20
40.8465,-73.9207,Morris Heights,2,http://nyc.pediacities.com/Resource/Neighborhood/Morris_Heights,20
40.8105,-73.9262,Mott Haven,2,http://nyc.pediacities.com/Resource/Neighborhood/Mott_Haven,20
40.8284,-73.8464,Unionport,2,http://nyc.pediacities.com/Resource/Neighborhood/Unionport,21
40.8944,-73.91,Riverdale,2,http://nyc.pediacities.com/Resource/Neighborhood/Riverdale,21
40.8563,-73.8696,Bronxdale,2,http://nyc.pediacities.com/Resource/Neighborhood/Bronxdale,21
40.8936,-73.906,Fieldston,2,http://nyc.pediacities.com/Resource/Neighborhood/Fieldston,21
40.8936,-73.906,Fieldston,2,http://nyc.pediacities.com/Resource/Neighborhood/Fieldston,22
40.8361,-73.8522,Parkchester,2,http://nyc.pediacities.com/Resource/Neighborhood/Parkchester,21
40.864,-73.8674,Allerton,2,http://nyc.pediacities.com/Resource/Neighborhood/Allerton,21
40.8875,-73.8777,Woodlawn,2,http://nyc.pediacities.com/Resource/Neighborhood/Woodlawn,21
40.8459,-73.8843,West Farms,2,http://nyc.pediacities.com/Resource/Neighborhood/West_Farms,21
40.8587,-73.8861,Belmont,2,http://nyc.pediacities.com/Resource/Neighborhood/Belmont,21
40.8284,-73.9307,Concourse,2,http://nyc.pediacities.com/Resource/Neighborhood/Concourse,21
40.8257,-73.9273,Concourse,2,http://nyc.pediacities.com/Resource/Neighborhood/Concourse,21
40.8203,-73.9298,Concourse,2,http://nyc.pediacities.com/Resource/Neighborhood/Concourse,21
40.8296,-73.9279,Concourse,2,http://nyc.pediacities.com/Resource/Neighborhood/Concourse,21
40.8273,-73.9236,Concourse,2,http://nyc.pediacities.com/Resource/Neighborhood/Concourse,21
40.8269,-73.9227,Concourse,2,http://nyc.pediacities.com/Resource/Neighborhood/Concourse,21
40.8251,-73.9238,Concourse,2,http://nyc.pediacities.com/Resource/Neighborhood/Concourse,21
40.8789,-73.9061,Kingsbridge,1,http://nyc.pediacities.com/Resource/Neighborhood/Kingsbridge,21
40.8127,-73.9023,Longwood,2,http://nyc.pediacities.com/Resource/Neighborhood/Longwood,21
40.8556,-73.8877,Belmont,2,http://nyc.pediacities.com/Resource/Neighborhood/Belmont,21
40.8545,-73.91,University Heights,2,http://nyc.pediacities.com/Resource/Neighborhood/University_Heights,21
40.8568,-73.8417,Morris Park,2,http://nyc.pediacities.com/Resource/Neighborhood/Morris_Park,21
40.8408,-73.9217,Mount Eden,2,http://nyc.pediacities.com/Resource/Neighborhood/Mount_Eden,21
40.8183,-73.9275,Mott Haven,2,http://nyc.pediacities.com/Resource/Neighborhood/Mott_Haven,21
40.8183,-73.9275,Mott Haven,2,http://nyc.pediacities.com/Resource/Neighborhood/Mott_Haven,22
40.8412,-73.8728,Van Nest,2,http://nyc.pediacities.com/Resource/Neighborhood/Van Nest,21
40.8861,-73.9125,Riverdale,2,http://nyc.pediacities.com/Resource/Neighborhood/Riverdale,21
40.8821,-73.916,Spuyten Duyvil,2,http://nyc.pediacities.com/Resource/Neighborhood/Spuyten_Duyvil,21
40.814,-73.8148,Throgs Neck,2,http://nyc.pediacities.com/Resource/Neighborhood/Throgs_Neck,21
40.8337,-73.8991,Morrisania,2,http://nyc.pediacities.com/Resource/Neighborhood/Morrisania,21
40.8955,-73.9086,Riverdale,2,http://nyc.pediacities.com/Resource/Neighborhood/Riverdale,21
40.8848,-73.8996,Kingsbridge,1,http://nyc.pediacities.com/Resource/Neighborhood/Kingsbridge,22
40.8097,-73.9244,Mott Haven,2,http://nyc.pediacities.com/Resource/Neighborhood/Mott_Haven,22
40.8971,-73.8652,Woodlawn,2,http://nyc.pediacities.com/Resource/Neighborhood/Woodlawn,22
40.86,-73.8942,Fordham,2,http://nyc.pediacities.com/Resource/Neighborhood/Fordham,22
40.8847,-73.9103,Riverdale,2,http://nyc.pediacities.com/Resource/Neighborhood/Riverdale,22
40.8392,-73.859,Parkchester,2,http://nyc.pediacities.com/Resource/Neighborhood/Parkchester,22
40.8911,-73.8487,Wakefield,2,http://nyc.pediacities.com/Resource/Neighborhood/Wakefield,22
40.8401,-73.8772,West Farms,2,http://nyc.pediacities.com/Resource/Neighborhood/West_Farms,22
40.8294,-73.9097,Morrisania,2,http://nyc.pediacities.com/Resource/Neighborhood/Morrisania,22
40.8372,-73.8411,Westchester Square,2,http://nyc.pediacities.com/Resource/Neighborhood/Westchester_Square,22
40.8829,-73.9082,Kingsbridge,1,http://nyc.pediacities.com/Resource/Neighborhood/Kingsbridge,22
40.8824,-73.908,Kingsbridge,1,http://nyc.pediacities.com/Resource/Neighborhood/Kingsbridge,22
40.8372,-73.8408,Unionport,2,http://nyc.pediacities.com/Resource/Neighborhood/Unionport,22
40.8279,-73.8694,Soundview,2,http://nyc.pediacities.com/Resource/Neighborhood/Soundview,22
40.8335,-73.9184,Concourse Village,2,http://nyc.pediacities.com/Resource/Neighborhood/Concourse_Village,22
40.8834,-73.8788,Norwood,2,http://nyc.pediacities.com/Resource/Neighborhood/Norwood,22
40.897,-73.8985,Fieldston,2,http://nyc.pediacities.com/Resource/Neighborhood/Fieldston,22
40.88,-73.9069,Kingsbridge,1,http://nyc.pediacities.com/Resource/Neighborhood/Kingsbridge,22
40.8373,-73.9147,Claremont Village,2,http://nyc.pediacities.com/Resource/Neighborhood/Claremont_Village,22
40.883,-73.9092,Kingsbridge,1,http://nyc.pediacities.com/Resource/Neighborhood/Kingsbridge,23
40.831,-73.9307,Highbridge,2,http://nyc.pediacities.com/Resource/Neighborhood/Highbridge,23
40.8123,-73.9065,Mott Haven,2,http://nyc.pediacities.com/Resource/Neighborhood/Mott_Haven,23
40.8123,-73.9065,Mott Haven,2,http://nyc.pediacities.com/Resource/Neighborhood/Mott_Haven,26
40.8226,-73.8969,Longwood,2,http://nyc.pediacities.com/Resource/Neighborhood/Longwood,23
40.8923,-73.9006,Fieldston,2,http://nyc.pediacities.com/Resource/Neighborhood/Fieldston,23
40.866,-73.8644,Allerton,2,http://nyc.pediacities.com/Resource/Neighborhood/Allerton,23
40.8238,-73.9056,Longwood,2,http://nyc.pediacities.com/Resource/Neighborhood/Longwood,23
40.87,-73.9059,Kingsbridge,1,http://nyc.pediacities.com/Resource/Neighborhood/Kingsbridge,23
40.8858,-73.9128,Riverdale,2,http://nyc.pediacities.com/Resource/Neighborhood/Riverdale,23
40.8897,-73.8986,Fieldston,2,http://nyc.pediacities.com/Resource/Neighborhood/Fieldston,23
40.8699,-73.8644,Williamsbridge,2,http://nyc.pediacities.com/Resource/Neighborhood/Williamsbridge,23
40.8812,-73.8787,Norwood,2,http://nyc.pediacities.com/Resource/Neighborhood/Norwood,23
40.8889,-73.8925,Van Cortlandt Park,2,http://nyc.pediacities.com/Resource/Neighborhood/Van_Cortlandt_Park,23
40.8889,-73.8925,Van Cortlandt Park,2,http://nyc.pediacities.com/Resource/Neighborhood/Van_Cortlandt_Park,30
40.8547,-73.833,Pelham Bay,2,http://nyc.pediacities.com/Resource/Neighborhood/Pelham_Bay,23
40.8633,-73.834,Pelham Gardens,2,http://nyc.pediacities.com/Resource/Neighborhood/Pelham_Gardens,23
40.8919,-73.9091,Riverdale,2,http://nyc.pediacities.com/Resource/Neighborhood/Riverdale,23
40.8312,-73.9265,Concourse,2,http://nyc.pediacities.com/Resource/Neighborhood/Concourse,23
40.879,-73.9151,Spuyten Duyvil,2,http://nyc.pediacities.com/Resource/Neighborhood/Spuyten_Duyvil,23
40.8062,-73.8699,Hunts Point,2,http://nyc.pediacities.com/Resource/Neighborhood/Hunts_Point,23
40.8925,-73.8987,Fieldston,2,http://nyc.pediacities.com/Resource/Neighborhood/Fieldston,23
40.8668,-73.8913,Fordham,2,http://nyc.pediacities.com/Resource/Neighborhood/Fordham,23
40.8061,-73.8696,Hunts Point,2,http://nyc.pediacities.com/Resource/Neighborhood/Hunts_Point,23
40.8755,-73.8505,Baychester,2,http://nyc.pediacities.com/Resource/Neighborhood/Baychester,23
40.8577,-73.887,Belmont,2,http://nyc.pediacities.com/Resource/Neighborhood/Belmont,23
40.8551,-73.8867,Belmont,2,http://nyc.pediacities.com/Resource/Neighborhood/Belmont,23
40.8766,-73.8274,Co-op City,2,http://nyc.pediacities.com/Resource/Neighborhood/Co_op_City,23
40.8882,-73.8636,Wakefield,2,http://nyc.pediacities.com/Resource/Neighborhood/Wakefield,23
40.8316,-73.819,Throgs Neck,2,http://nyc.pediacities.com/Resource/Neighborhood/Throgs_Neck,24
40.8839,-73.8326,Eastchester,2,http://nyc.pediacities.com/Resource/Neighborhood/Eastchester,24
40.808,-73.9262,Mott Haven,2,http://nyc.pediacities.com/Resource/Neighborhood/Mott_Haven,24
40.8649,-73.9007,Kingsbridge,1,http://nyc.pediacities.com/Resource/Neighborhood/Kingsbridge,24
40.8544,-73.8568,Morris Park,2,http://nyc.pediacities.com/Resource/Neighborhood/Morris_Park,24
40.8408,-73.9271,Highbridge,2,http://nyc.pediacities.com/Resource/Neighborhood/Highbridge,24
40.8847,-73.8898,Kingsbridge,1,http://nyc.pediacities.com/Resource/Neighborhood/Kingsbridge,24
40.8559,-73.8882,Belmont,2,http://nyc.pediacities.com/Resource/Neighborhood/Belmont,24
